id,value
11447,11378.936106278881
11448,11419.25900654407
11449,11436.246110302041
11450,11480.88304140735
11451,11524.52746449125
11452,11537.903891601234
11453,11555.795350001745
11454,11585.255559745812
11455,11607.643125571125
11456,11623.815179729523
11457,11659.942667164802
11458,11695.744429241004
11459,11724.330780354345
11460,11748.218244417512
11461,11779.96361052647
11462,11810.614527725687
11463,11828.340855198385
11464,11858.998737523683
11465,11889.468152569047
11466,11914.688221635304
11467,11945.587228986791
11468,11978.836404964775
11469,12014.170673124172
11470,12043.41348016414
11471,12077.67473630896
11472,12114.394256633068
11473,12144.075780194878
11474,12173.947645536897
11475,12206.17504554514
11476,12235.890567666182
11477,12261.63878840833
11478,12290.725779209666
11479,12321.391811012925
11480,12349.806654521206
11481,12377.447869787879
11482,12406.829922449886
11483,12436.041131064278
11484,12461.460624302666
11485,12488.84187394864
11486,12516.997351546073
11487,12542.859111689924
11488,12569.17306839055
11489,12596.300131948836
11490,12623.928523931101
11491,12650.149456665253
11492,12677.349881344744
11493,12705.790901929475
11494,12732.54158692563
11495,12758.939841466561
11496,12785.970149178971
11497,12812.414090859915
11498,12837.392160204727
11499,12862.489109674127
11500,12887.87728351552
11501,12912.277740587979
11502,12936.132345928758
11503,12960.278897312133
11504,12984.298451505347
11505,13007.137730144326
11506,13029.937227015367
11507,13052.87032777456
11508,13074.926873883554
11509,13096.621246875899
11510,13118.32892403123
11511,13139.92060696504
11512,13160.903750009902
11513,13181.810688930298
11514,13202.982340624018
11515,13223.670593259325
11516,13244.05141062241
11517,13264.495153999698
11518,13284.72357436397
11519,13304.402936318917
11520,13323.84692956069
11521,13343.222411389452
11522,13362.14430235443
11523,13380.650514591542
11524,13399.016729177843
11525,13417.173267079406
11526,13434.838929936472
11527,13452.231357395942
11528,13469.491359409467
11529,13486.339971611977
11530,13502.827918508574
11531,13519.112436246378
11532,13535.169049587344
11533,13550.859363899874
11534,13566.29252361982
11535,13581.613683050507
11536,13596.657016190966
11537,13611.429032162501
11538,13626.063066583438
11539,13640.518294888068
11540,13654.691715283652
11541,13668.640394281067
11542,13682.435560609707
11543,13695.978122244365
11544,13709.247497242497
11545,13722.324546763562
11546,13735.203355433589
11547,13747.80682922567
11548,13760.172582576519
11549,13772.357838589862
11550,13784.297291016637
11551,13795.980785116328
11552,13807.45863807641
11553,13818.731798021015
11554,13829.760182309748
11555,13840.563419607643
11556,13851.190446181305
11557,13861.609414855973
11558,13871.812426153756
11559,13881.842559104305
11560,13891.703373039172
11561,13901.369469374846
11562,13910.852919680307
11563,13920.181487934666
11564,13929.335711711956
11565,13938.303919742775
11566,13947.109325607053
11567,13955.756313411855
11568,13964.224930168206
11569,13972.520660951102
11570,13980.66296046408
11571,13988.639441634827
11572,13996.442604888856
11573,14004.087131544891
11574,14011.577165163679
11575,14018.902019276355
11576,14026.064562205991
11577,14033.079935757889
11578,14039.94380661373
11579,14046.652301189395
11580,14053.218268963976
11581,14059.6475733995
11582,14065.935589099892
11583,14072.086009128774
11584,14078.1096958611
11585,14084.00565782666
11586,14089.771154011616
11587,14095.41381260981
11588,14100.93809383972
11589,14106.34039986038
11590,14111.622195921054
11591,14116.790467716171
11592,14121.844542072873
11593,14126.782380123494
11594,14131.608629151218
11595,14136.326426254887
11596,14140.93391044576
11597,14145.431879706372
11598,14149.825339442783
11599,14154.11488758865
11600,14158.299703738161
11601,14162.383751500842
11602,14166.370371999756
11603,14170.25958134562
11604,14174.05304910517
11605,14177.755112614057
11606,14181.367474754765
11607,14184.890460340714
11608,14188.32720365537
11609,14191.68067057096
11610,14194.951342062708
11611,14198.140480247557
11612,14201.251160904929
11613,14204.284747990974
11614,14207.241559844511
11615,14210.123653087932
11616,14212.933101552782
11617,14215.67040992217
11618,14218.336425303873
11619,14220.933275130268
11620,14223.46214986876
11621,14225.923461613756
11622,14228.318818329515
11623,14230.64999929188
11624,14232.917805648518
11625,14235.123270192304
11626,14237.268297964716
11627,14239.354295261783
11628,14241.382105994151
11629,14243.353278066794
11630,14245.269533393946
11631,14247.131898347805
11632,14248.941440794753
11633,14250.699774583585
11634,14252.408172964535
11635,14254.067471502081
11636,14255.678896416166
11637,14257.243790190083
11638,14258.76303323949
11639,14260.237467481074
11640,14261.668283741697
11641,14263.056484236784
11642,14264.402757213322
11643,14265.708037894112
11644,14266.973376656257
11645,14268.199542749073
11646,14269.387284025843
11647,14270.537594928892
11648,14271.651391500916
11649,14272.729393376982
11650,14273.772474061308
11651,14274.781609770042
11652,14275.757597685662
11653,14276.70119866887
11654,14277.613327174118
11655,14278.494844550069
11656,14279.346462831285
11657,14280.1689661002
11658,14280.96319546159
11659,14281.72986422558
11660,14282.469633856495
11661,14283.183249264577
11662,14283.871418249999
11663,14284.53473564025
11664,14285.173828146499
11665,14285.789360241522
11666,14286.381913248017
11667,14286.95202957482
11668,14287.50030666251
11669,14288.027328359281
11670,14288.533609514085
11671,14289.01968574682
11672,14289.486127104143
11673,14289.933456803632
11674,14290.362171581693
11675,14290.772805083527
11676,14291.16588541523
11677,14291.541893222906
11678,14291.901315734842
11679,14292.24465925514
11680,14292.572395898083
11681,14292.884971023293
11682,14293.18284562561
11683,14293.466472423781
11684,14293.73626544851
11685,14293.992633800133
11686,14294.235993825865
11687,14294.466735360787
11688,14294.685224917086
11689,14294.891834861655
11690,14295.086931378966
11691,14295.27085428412
11692,14295.443938062352
11693,14295.606522880176
11694,14295.758933448955
11695,14295.90147927924
11696,14296.034474229076
11697,14296.158229918885
11698,14296.273041403416
11699,14296.379199311776
11700,14296.476997678545
11701,14296.566720168117
11702,14296.648638352712
11703,14296.72302403561
11704,14296.790145699391
11705,14296.850258260032
11706,14296.903609982715
11707,14296.950448259591
11708,14296.991010932343
11709,14297.025524511057
11710,14297.054212357163
11711,14297.07729336405
11712,14297.094975408652
11713,14297.107459638015
11714,14297.114945133955
11715,14297.117623926277
11716,14297.115679629498
11717,14297.10929304328
11718,14297.09864195105
11719,14297.083896868371
11720,14297.065223528543
11721,14297.042786165697
11722,14297.016744436529
11723,14296.987252082317
13383,100595.78112147414
13384,99999.2388855841
13385,100663.35009296381
13386,98181.21789406583
13387,97549.57652455376
13388,101485.29760274575
13389,101332.39037933714
13390,100864.22017745413
13391,100616.15728168642
13392,101310.59362752928
13393,99942.94652519298
13394,98785.88832993961
13395,102693.46246804463
13396,103165.34981485906
13397,102660.15397508354
13398,101270.8070190809
13399,101229.87519934599
13400,99978.08925094089
13401,99239.84021656381
13402,103225.79862804052
13403,104346.8840353336
13404,103540.9405399555
13405,101923.72491392074
13406,102162.58315839135
13407,101043.82166361998
13408,100255.17902499644
13409,103900.31862143078
13410,103966.80629779265
13411,103124.07409214252
13412,102339.92566580449
13413,102962.59426283558
13414,101600.10993420098
13415,101062.50787889201
13416,104168.69788020838
13417,104517.96801281912
13418,103713.07048681403
13419,102857.19452304282
13420,103323.76718076407
13421,102044.0561308004
13422,101358.00001274481
13423,104459.1222264623
13424,105093.72596833424
13425,104297.53217129
13426,103316.31194508477
13427,103743.18585272662
13428,102535.65228862702
13429,101989.40746287088
13430,104906.14143223164
13431,105429.43193561836
13432,104453.45452736982
13433,103600.2164787252
13434,104192.79858855197
13435,103085.53813955658
13436,102615.23233127773
13437,105300.96894968717
13438,105650.79407128137
13439,104710.35271652913
13440,104010.21954871347
13441,104626.50368771315
13442,103485.31717427647
13443,103018.76244742748
13444,105485.72047659432
13445,105965.47780295777
13446,105041.20041403025
13447,104368.3271260792
13448,104960.05585449809
13449,103850.41687470837
13450,103379.0449027598
13451,105748.51503279462
13452,106241.0557161254
13453,105269.46464934376
13454,104615.26573095286
13455,105228.23848728312
13456,104189.86646311806
13457,103787.97937241678
13458,106010.79598992453
13459,106445.18948469101
13460,105434.24260368224
13461,104858.07836302245
13462,105507.33065684585
13463,104513.71433131778
13464,104123.44965795784
13465,106190.78627978313
13466,106605.92999346853
13467,105620.85479525947
13468,105110.87356270646
13469,105765.81768491265
13470,104792.12070978405
13471,104401.197424688
13472,106344.88794564128
13473,106783.37874525087
13474,105794.50264888609
13475,105320.10993722813
13476,105970.4260787338
13477,105037.15096078817
13478,104665.62534764102
13479,106514.13462566154
13480,106936.40110495593
13481,105934.75533616506
13482,105496.93892882377
13483,106154.27848365578
13484,105268.54827565463
13485,104916.59195362797
13486,106654.18966934465
13487,107053.70918291326
13488,106055.35411272173
13489,105667.47408502887
13490,106332.02301591102
13491,105482.1853953215
13492,105131.43817635249
13493,106766.22570530012
13494,107157.66545704693
13495,106173.5895574255
13496,105824.77845344887
13497,106486.34413803462
13498,105667.29091024179
13499,105321.27279794672
13500,106870.83272152857
13501,107257.63117323004
13502,106279.22218630981
13503,105961.20644695825
13504,106617.41588610839
13505,105834.82196649918
13506,105498.23118615872
13507,106968.17108699439
13508,107339.92384561375
13509,106369.1890829232
13510,106082.84288823027
13511,106737.50769632158
13512,105991.10893607556
13513,105659.361184001
13514,107049.241581023
13515,107407.34583275656
13516,106450.35920837562
13517,106196.02639736944
13518,106846.9126910195
13519,106131.62835596244
13520,105801.07566052387
13521,107119.01014862828
13522,107467.6452270363
13523,106526.24785429637
13524,106298.47018629042
13525,106942.05538739132
13526,106256.45542889931
13527,105929.24123656731
13528,107182.46623347572
13529,107520.77719953496
13530,106593.50456175763
13531,106389.38481008339
13532,107025.61723418247
13533,106370.6489058938
13534,106046.99660373083
13535,107238.3912337727
13536,107564.30781912744
13537,106652.93896981742
13538,106471.68788634511
13539,107101.16115620664
13540,106475.07631481865
13541,106153.1053302301
13542,107285.81949845009
13543,107600.71234369127
13544,106707.28205919283
13545,106547.19195097868
13546,107168.43525983383
13547,106568.84722362625
13548,106248.21932454534
13549,107327.19508120444
13550,107632.10959637068
13551,106756.99052527644
13552,106615.31229273601
13553,107227.32478306882
13554,106653.39396155327
13555,106334.86944391685
13556,107363.77660099877
13557,107658.34661307486
13558,106801.49762685511
13559,106676.5955227665
13560,107279.4396116915
13561,106730.49868758263
13562,106413.86084799969
13563,107395.27584517571
13564,107679.47947110822
13565,106841.71115694163
13566,106732.40501388934
13567,107325.92442134969
13568,106800.43935937576
13569,106485.26881081388
13570,107422.09994814312
13571,107696.68954743673
13572,106878.55582425019
13573,106783.30482246711
13574,107366.87907066906
13575,106863.50969777424
13576,106550.02227756362
13577,107445.28265097631
13578,107710.66047802764
13579,106912.1672155566
13580,106829.3899229994
13581,107402.76958908446
13582,106920.64995797825
13583,106609.13848139913
13584,107465.2272889359
13585,107721.51544170022
13586,106942.67408296888
13587,106871.22823342825
13588,107434.40850722711
13589,106972.57378186195
13590,106663.02498008951
13591,107482.06619055591
13592,107729.60576897261
13593,106970.583797856
13594,106909.42678893637
13595,107462.26123430714
13596,107019.5823851794
13597,106712.06231607478
13598,107496.2189151404
13599,107735.47222482621
13600,106996.24912149532
13601,106944.2716208746
13602,107486.57159795385
13603,107062.09705003856
13604,106756.8440872072
13605,107508.12810159032
13606,107739.41163392816
13607,107019.80433850749
13608,106976.00532754949
13609,107507.74166446748
13610,107100.64710968314
13611,106797.8500220441
13612,107518.01072022588
13613,107741.6038606198
13614,107041.4438996745
13615,107004.99533174082
13616,107526.18019081546
13617,107135.6077797898
13618,106835.38460059308
13619,107526.06140824943
13620,107742.31279486812
13621,107061.42733407578
13622,107031.54464156859
13623,107542.15009906284
13624,107167.25746596171
13625,106869.77455881129
13626,107532.54326404352
13627,107741.79763803568
13628,107079.92473575042
13629,107055.85409130968
13630,107555.87893785592
13631,107195.9173169093
13632,106901.36697527445
13633,107537.67378924314
13634,107740.22363252437
13635,107097.05382852917
13636,107078.12990934653
13637,107567.62877509499
13638,107221.8955944655
13639,106930.43548657295
13640,107541.60103838734
13641,107737.7342713044
13642,107112.95609389424
13643,107098.59183606492
13644,107577.6259264087
13645,107245.43237980228
13646,106957.20347277018
13647,107544.47420990121
13648,107734.48791620076
13649,107127.76880364257
13650,107117.4157509806
13651,107586.04505349442
13652,107266.7428011612
13653,106981.89584197845
13654,107546.44567634768
13655,107730.61844627168
13656,107141.59130263144
13657,107134.74601260436
13658,107593.05231228487
13659,107286.04319162342
13660,107004.72102939835
13661,107547.6376924311
13662,107726.22619370543
13663,107154.51033652044
13664,107150.7260528561
13665,107598.81013239043
13666,107303.52624542781
13667,107025.85212669862
13668,107548.15020826268
13669,107721.40447807804
13670,107166.61516149629
13671,107165.48961919785
13672,107603.45629972359
13673,107319.35600291203
13674,107045.44353840011
13675,107548.08014689031
13676,107716.2421494912
13677,107177.98383571996
13678,107179.14850376887
13679,107607.10903782405
13680,107333.68468962806
13681,107063.64159462648
13682,107547.51592716362
15342,38989.96840301118
15343,38820.4817204916
15344,38821.05771156449
15345,38041.07919632452
15346,37637.7309273909
15347,39323.8945835203
15348,39574.87151367638
15349,39578.605808702705
15350,39308.34602169286
15351,39289.5393020737
15352,38513.272814560485
15353,38072.07770104703
15354,39777.598961517004
15355,39910.55873831101
15356,39812.24661998435
15357,39448.740917557225
15358,39330.62724812443
15359,38593.75595893684
15360,38124.896067881265
15361,39828.540953373216
15362,40072.72738116544
15363,39934.01364850066
15364,39630.17305831774
15365,39748.11315378319
15366,39237.022138876535
15367,38768.339249601886
15368,40340.11995252167
15369,40562.876517016215
15370,40501.673806349216
15371,40282.699358611244
15372,40313.98710871593
15373,39722.114054747304
15374,39332.09496259085
15375,40781.30013060626
15376,41050.686338295796
15377,40926.042506010366
15378,40696.29612612666
15379,40709.75890003729
15380,40118.13174462026
15381,39719.75539670534
15382,41094.47064428487
15383,41319.31140065416
15384,41155.629695405514
15385,40940.7538449805
15386,40975.660623201984
15387,40442.724295367334
15388,40072.46497778088
15389,41393.70096724505
15390,41644.437363181634
15391,41468.57834327543
15392,41304.03485163524
15393,41375.83751140419
15394,40871.346430884856
15395,40494.01771164554
15396,41737.58406180595
15397,41994.95913470366
15398,41826.98583957995
15399,41662.48238202756
15400,41722.18326012976
15401,41225.90837381703
15402,40873.20184250054
15403,42036.14105893736
15404,42290.18153409552
15405,42087.814732940424
15406,41929.92607185896
15407,41986.45804871477
15408,41507.734371360806
15409,41163.740390743864
15410,42262.6816356148
15411,42508.80599675504
15412,42299.077113834384
15413,42160.77587854267
15414,42232.45740067268
15415,41779.22064065279
15416,41448.17384315985
15417,42488.98826427262
15418,42738.97620127568
15419,42521.595420784986
15420,42400.909141813834
15421,42477.144671788774
15422,42040.43906220547
15423,41715.56585158842
15424,42700.87519491259
15425,42948.7030102081
15426,42724.19733610389
15427,42604.80945187994
15428,42682.8754218192
15429,42260.7061307011
15430,41946.27006704488
15431,42872.077815804645
15432,43114.27419501336
15433,42878.75090512275
15434,42768.52530775431
15435,42849.83841556301
15436,42445.61772921364
15437,42140.13188356876
15438,43015.714535232975
15439,43254.41595308094
15440,43016.58542019676
15441,42916.158317890426
15442,43003.42525045612
15443,42615.41559055577
15444,42319.29666092731
15445,43147.56482864157
15446,43384.08623918729
15447,43142.46483373754
15448,43049.63732892725
15449,43139.23800796818
15450,42766.56490216729
15451,42477.90489946482
15452,43261.44949774684
15453,43492.688561584386
15454,43247.62848085654
15455,43158.68634456872
15456,43251.593427296335
15457,42893.122209143294
15458,42612.476654321355
15459,43352.20096478539
15460,43579.019751335334
15461,43332.015449808125
15462,43249.37388415719
15463,43345.36849401767
15464,43001.98443432743
15465,42729.12252039224
15466,43429.52042180742
15467,43652.263663887126
15468,43405.5492781211
15469,43328.15940328909
15470,43427.376948290876
15471,43097.926406826686
15472,42833.00436111699
15473,43496.051101297184
15474,43714.624762532825
15475,43467.861960470975
15476,43394.93673611717
15477,43496.31665616732
15478,43180.514630089
15479,42922.56579242275
15480,43550.36560298263
15481,43763.87109919014
15482,43517.97423838762
15483,43448.69466789196
15484,43552.63482905335
15485,43249.812388917686
15486,42999.031984372974
15487,43593.486214621065
15488,43802.63125501404
15489,43558.48778390194
15490,43493.15613685936
15491,43599.25839445853
15492,43309.41856235791
15493,43065.59888933953
15494,43629.157219486966
15495,43833.83343603336
15496,43592.192303482116
15497,43530.163838245564
15498,43638.290088310954
15499,43360.77657266815
15500,43123.81797185147
15501,43658.02243550341
15502,43858.164058685186
15503,43619.16736711803
15504,43560.141868110506
15505,43669.84922017926
15506,43404.32592398165
15507,43173.78926719753
15508,43680.401335785726
15509,43875.88060594408
15510,43640.15200601998
15511,43583.801715902424
15512,43695.06903314355
15513,43441.066577600286
15514,43216.95415729534
15515,43697.567184065105
15516,43888.652503190715
15517,43656.562045273815
15518,43602.772424369185
15519,43715.29958115455
15520,43472.55376967904
15521,43254.649095866305
15522,43710.849912352736
15523,43897.47938574448
15524,43669.361963893156
15525,43617.79531032804
15526,43731.39225270137
15527,43499.419118341466
15528,43287.556968643185
15529,43720.62323619112
15530,43902.837720901094
15531,43678.8670638491
15532,43629.35087045029
15533,43743.74279037889
15534,43522.1945518937
15535,43316.14237052175
15536,43727.430150419365
15537,43905.26025421092
15538,43685.726271215855
15539,43638.05399411873
15540,43753.09424365792
15541,43541.57659320144
15542,43341.231931218535
15543,43731.95044504622
15544,43905.50908936618
15545,43690.56060260631
15546,43644.59275338888
15547,43760.05093819684
15548,43558.22881445345
15549,43363.39775266565
15550,43734.697885998336
15551,43904.00098306554
15552,43693.78063473253
15553,43649.32625754781
15554,43765.01738024151
15555,43572.49436917245
15556,43383.020518410645
15557,43735.93313044236
15558,43901.053875523954
15559,43695.6444468371
15560,43652.58015548015
15561,43768.30075344469
15562,43584.74027675097
15563,43400.4548818587
15564,43736.000193244145
15565,43896.99828003408
15566,43696.496007891314
15567,43654.68551963431
15568,43770.27745247981
15569,43595.3273828695
15570,43416.097021266396
15571,43735.19984474454
15572,43892.15523481867
15573,43696.5956800341
15574,43655.9320422703
15575,43771.21561321789
15576,43604.54627422037
15577,43430.20927394494
15578,43733.74670774729
15579,43886.715004551115
15580,43696.12753217681
15581,43656.49535374559
15582,43771.31539326764
15583,43612.587933736126
15584,43443.004963469284
15585,43731.789583934034
15586,43880.848700181356
15587,43695.23392862016
15588,43656.546195869756
15589,43770.748631482966
15590,43619.651342993806
15591,43454.680791338295
15592,43729.49103009719
15593,43874.71083662025
15594,43694.06390249432
15595,43656.23284010197
15596,43769.68389507692
15597,43625.903854342054
15598,43465.41620598577
15599,43726.971601061035
15600,43868.42890570773
15601,43692.719057248425
15602,43655.67169169547
15603,43768.237012462385
15604,43631.475594988595
15605,43475.33645345328
15606,43724.31907456205
15607,43862.08476787988
15608,43691.27507278089
15609,43654.94070834775
15610,43766.501751054755
15611,43636.46523376652
15612,43484.55186677934
15613,43721.600497825166
15614,43855.75282003539
15615,43689.7919027568
15616,43654.11315388111
15617,43764.55767654206
15618,43640.967296757466
15619,43493.15808885921
15620,43718.87849811774
15621,43849.49218829761
15622,43688.322756496025
15623,43653.24520339042
15624,43762.4731739062
15625,43645.05551420685
15626,43501.23538396794
15627,43716.19463649426
15628,43843.34694316893
15629,43686.90035032734
15630,43652.37797788419
15631,43760.29515733856
15632,43648.78825360871
15633,43508.84379402236
15634,43713.57909023058
15635,43837.34541363185
15636,43685.54874777017
15637,43651.539493894416
15638,43758.06267319566
15639,43652.212472764535
15640,43516.03674376019
15641,43711.053905681554
5547,225386.53851982096
5548,221029.99671676004
5549,216276.31226057923
5550,207170.60131938153
5551,204135.30068022333
5552,223961.71741551787
5553,226825.3360956532
5554,225316.6224546303
5555,222616.88164822242
5556,220271.25860350687
5557,210791.01141542822
5558,206971.6112111038
5559,225283.76296592306
5560,228618.0192154354
5561,227303.35622155512
5562,225166.22394279443
5563,224182.40605489994
5564,216991.61372446024
5565,212995.53702140832
5566,229826.3965253672
5567,233129.73878204406
5568,230941.65372877335
5569,226824.67923885272
5570,224033.12544553544
5571,218017.55550918134
5572,215461.38789478192
5573,232203.76375141324
5574,234711.95044029312
5575,232323.50504033078
5576,229477.98464359395
5577,226796.5861898719
5578,219040.53762166473
5579,216400.0861843169
5580,232572.7514507377
5581,235699.09790799805
5582,232770.02076272378
5583,230217.2537211064
5584,228159.5388958848
5585,220661.59728640053
5586,217645.10898786935
5587,232694.73627786298
5588,236050.97960856158
5589,233088.74240095378
5590,230547.0574037672
5591,228745.30013404653
5592,222001.00809503547
5593,219404.0452596007
5594,233731.20314884567
5595,236986.82546370386
5596,233892.75895987535
5597,231458.07182553085
5598,229498.3560157842
5599,222843.00010743237
5600,220765.9099632053
5601,234800.53273183736
5602,237997.21515565488
5603,234688.22953413174
5604,232602.485306124
5605,230882.22002117656
5606,224110.4554696186
5607,222036.9279426954
5608,235565.6804580233
5609,238979.32304892235
5610,235512.4747738287
5611,233522.4467874941
5612,232037.04704772044
5613,225515.51760058422
5614,223466.6049778634
5615,236313.228943335
5616,239729.5373139747
5617,236212.00275688383
5618,234313.18550392598
5619,232915.33877905406
5620,226614.15722892564
5621,224788.3400949435
5622,237129.8840991036
5623,240447.6692079423
5624,236820.84721463168
5625,235065.00389878164
5626,233751.019609573
5627,227529.1954875911
5628,225857.48573391853
5629,237810.16774197386
5630,241115.2481630247
5631,237372.34790749315
5632,235732.88956274238
5633,234581.86883584372
5634,228477.39385649722
5635,226856.1329430121
5636,238362.72166068343
5637,241693.625904145
5638,237904.71526845236
5639,236345.29820454778
5640,235325.6119863019
5641,229399.49936588516
5642,227868.92598257688
5643,238923.0846181192
5644,242204.81597374173
5645,238390.992228563
5646,236930.90963873023
5647,236015.27069747992
5648,230233.90404209288
5649,228816.76788681798
5650,239488.04082041836
5651,242706.4939006363
5652,238846.1019706532
5653,237479.42207177685
5654,236679.78820771025
5655,231022.78340744626
5656,229678.81268524833
5657,239993.46622428144
5658,243174.51581414003
5659,239280.63182963914
5660,237983.3454250779
5661,237300.59565798446
5662,231783.94290100865
5663,230495.247796223
5664,240446.54359961033
5665,243583.31836575526
5666,239682.95258461742
5667,238452.01347157624
5668,237869.75483663174
5669,232495.57409165695
5670,231271.4487749798
5671,240878.04820064057
5672,243949.55341106703
5673,240046.06622336135
5674,238885.21926384885
5675,238400.53472434788
5676,233157.71961176125
5677,231992.2888069918
5678,241282.64494053763
5679,244290.59992286543
5680,240383.30997414314
5681,239283.4442655651
5682,238897.3192666157
5683,233785.19880534272
5684,232665.0217033544
5685,241651.3951635819
5686,244600.7220391285
5687,240700.88070934862
5688,239653.76832963535
5689,239359.28069814242
5690,234379.8973777065
5691,233301.3638766422
5692,241992.53339556893
5693,244877.63981370037
5694,240994.55911527487
5695,239999.5787463797
5696,239790.03819318267
5697,234939.40349750457
5698,233900.91427000688
5699,242312.39141302794
5700,245128.89601632964
5701,241264.5611224789
5702,240319.467687335
5703,240192.6135454315
5704,235466.94009343127
5705,234462.57750380217
5706,242608.4973408741
5707,245357.93285582052
5708,241515.68916858113
5709,240615.10780056618
5710,240567.33515162248
5711,235965.67744140502
5712,234990.58989409148
5713,242880.76135380182
5714,245563.54327412086
5715,241749.19451513785
5716,240889.9791670514
5717,240915.93604887676
5718,236436.26703738995
5719,235488.15469752706
5720,243132.74313204215
5721,245747.36392033743
5722,241964.5978001621
5723,241145.3173270471
5724,241241.088514139
5725,236880.18306957913
5726,235956.24070352459
5727,243366.214143398
5728,245912.69325260323
5729,242163.57347642328
5730,241381.70947544972
5731,241544.1954818381
5732,237299.67100394142
5733,236396.62262080057
5734,243581.46947700743
5735,246060.92777400315
5736,242348.19091930392
5737,241600.96849417314
5738,241826.3081893938
5739,237696.10470428507
5740,236811.62904677572
5741,243779.78838771483
5742,246192.76808529242
5743,242519.14801039282
5744,241804.7664276631
5745,242089.08509898558
5746,238070.55418230544
5747,237202.802742746
5748,243962.74139649246
5749,246309.74257215118
5750,242677.04178958826
5751,241993.93299956713
5752,242333.99441098163
5753,238424.45175438334
5754,237571.42779288391
5755,244131.23827519006
5756,246413.35320384876
5757,242823.05148156304
5758,242169.37806017697
5759,242562.0357808112
5760,238759.10649966044
5761,237919.04109538693
5762,244286.090674973
5763,246504.54828120937
5764,242958.1868655024
5765,242332.3027490827
5766,242774.28585772647
5767,239075.53413357897
5768,238247.0551720999
5769,244428.33995133507
5770,246584.2609367169
5771,243083.10362439477
5772,242483.67932405643
5773,242971.92751465898
5774,239374.78136412092
5775,238556.63335917197
5776,244558.91317367737
5777,246653.55300368115
5778,243198.51855364392
5779,242624.25495594658
5780,243155.9461141794
5781,239657.92164770173
5782,238848.9208713526
5783,244678.55883705438
5784,246713.33182493967
5785,243305.2168248289
5786,242754.82472875455
5787,243327.19060186204
5788,239925.88368936404
5789,239125.04397703873
5790,244788.0301094037
5791,246764.35435840732
5792,243403.85029523776
5793,242876.18028159128
5794,243486.52965300734
5795,240179.5088001183
5796,239386.0027781151
5797,244888.0724945468
5798,246807.37138408874
5799,243494.98336078733
5800,242988.9902391856
5801,243634.79263082508
5802,240419.63684453117
5803,239632.71511770293
5804,244979.34513987467
5805,246843.1007833071
5806,243579.18803192858
5807,243093.85996494888
5808,243772.7086305761
5809,240647.06031800856
5810,239866.0696212688
5811,245062.45523189215
5812,246872.1737514078
5813,243657.00593980055
5814,243191.3860491804
5815,243900.9579342313
5816,240862.49605119042
5817,240086.89567279702
5818,245137.9921542226
5819,246895.16869579483
5820,243728.9153551341
5821,243282.1207914459
5822,244020.1982064833
5823,241066.62208116293
5824,240295.95132456947
5825,245206.5049434184
5826,246912.63517769275
5827,243795.36145144523
5828,243366.5583308107
5829,244131.03773320583
5830,241260.08872430978
5831,240493.9494671826
5832,245268.495674237
5833,246925.0773762347
5834,243856.76919147733
5835,243445.16051729544
5836,244234.033162865
5837,241443.50124553937
5838,240681.5637468569
5839,245324.43702062266
5840,246932.95271052988
5841,243913.52942214996
5842,243518.3628817883
5843,244329.70861972665
5844,241617.42265520134
5845,240859.41930173687
5846,245374.77470724648
7506,358790.21995572885
7507,350938.05392394314
7508,350642.3730689803
7509,340952.6417572348
7510,339921.8357929189
7511,365421.22088599566
7512,363853.47458208544
7513,363626.3397887157
7514,355390.7424107294
7515,355567.34860350494
7516,345921.03753282863
7517,343616.7757212268
7518,369512.4358710754
7519,368055.8257088305
7520,364728.2623741422
7521,356028.1392554664
7522,359141.6258000413
7523,350836.06471133407
7524,347308.9667654066
7525,371373.46338600264
7526,370702.34117470833
7527,368410.6392709575
7528,357856.3143066163
7529,358629.29686410545
7530,351461.0501608407
7531,350063.5768593925
7532,373348.6773005859
7533,371910.11243256007
7534,368615.5572909997
7535,360233.36994641484
7536,361144.7829976475
7537,353124.49629907706
7538,351655.26573900826
7539,374325.4084564901
7540,372803.31005009345
7541,369478.4224680338
7542,361542.5413102615
7543,363129.55229075457
7544,355091.2635985122
7545,353049.6037196743
7546,375402.8296743351
7547,374457.84113824274
7548,370459.91844730824
7549,362298.1684153294
7550,364339.27455601876
7551,357173.92450114706
7552,355223.1084814081
7553,376307.20301193075
7554,375392.5450238371
7555,371726.15345381905
7556,363900.9500798942
7557,365464.91643007065
7558,358425.4669544722
7559,357020.88970992394
7560,377548.39523504785
7561,376468.1690360295
7562,372404.92848602147
7563,365205.6400720904
7564,366968.3296296711
7565,359884.1210415961
7566,358484.0698976954
7567,378540.0517267166
7568,377508.8226492212
7569,373123.4210211759
7570,366211.27483453753
7571,368298.96939579485
7572,361428.22492409445
7573,359867.8196602787
7574,379272.33024962066
7575,378490.9388307402
7576,373958.05599833594
7577,367156.25740065216
7578,369283.6198277341
7579,362779.52387998963
7580,361381.230177436
7581,380024.1840004375
7582,379203.7834209954
7583,374635.71594252676
7584,368208.64173115493
7585,370312.33529962023
7586,363908.5196985124
7587,362664.73945068463
7588,380795.12444763107
7589,379958.0073303055
7590,375173.06585145154
7591,369095.41953323496
7592,371344.482354435
7593,365051.7750509074
7594,363810.94574409863
7595,381439.42847021454
7596,380684.2876738895
7597,375716.7104487015
7598,369864.4543721606
7599,372255.0565644609
7600,366178.43317149056
7601,364933.5072020842
7602,381972.2002533768
