id,value
11451,18764.999966046405
11452,18908.000000224383
11453,19278.000000190885
11454,19315.000000219603
11455,19546.99999991405
11456,19209.99999972669
11457,19080.99999980943
11458,19345.999999782547
11459,19308.999999856336
11460,19498.999999809163
11461,19330.999999892014
11462,19363.99999976256
11463,19332.999999778993
11464,19078.99999978677
11465,19178.99999989924
11466,19312.999999934418
11467,18882.999999957792
11468,19287.999999712978
11469,18688.99999976197
11470,18860.999999898846
11471,18788.999999976237
11472,18965.000000042714
11473,18978.00000000778
11474,18896.999999768614
11475,19099.999999637574
11476,19071.999999300664
11477,18941.999999059102
11478,19129.999999093765
11479,19153.999999146705
11480,19121.999999158223
11481,19029.999999205767
11482,19101.999999294974
11483,18925.999999480973
11484,17650.999999573705
11485,18546.999999934575
11486,18548.00000001477
11487,18474.999999886222
11488,18433.999999762033
11489,18729.999999627864
11490,18313.99999961281
11491,18353.999999681244
11492,18297.00000001643
11493,18615.000000095337
11494,17647.0000000327
11495,17491.999999981064
11496,17379.999999923082
11497,16849.999999906468
11498,16490.999999906493
11499,16622.999999948956
11500,16788.99999997971
11501,16754.000000052383
11502,16650.00000009528
11503,16608.000000084587
11504,16713.000000074044
11505,16404.0000000863
11506,16362.000000187421
11507,16765.00000018208
11508,16687.000000164753
11509,16554.000000139673
11510,16631.00000012524
11511,16710.000000106134
11512,16435.000000060212
11513,16478.00000005829
11514,15820.0000001276
11515,15834.000000141745
11516,15882.000000173723
11517,15819.000000143877
11518,15234.000000133155
11519,14414.000000146594
11520,14241.000000129574
11521,14318.000000129403
11522,13749.000000165215
11523,13273.000000173824
11524,12902.000000124299
11525,13212.000000112765
11526,13734.000000156284
11527,13766.000000119933
11528,13727.000000073334
11529,13867.00000003525
11530,14612.000000020545
11531,14669.000000038926
11532,15587.000000056445
11533,14960.000000055552
11534,15007.000000099226
11535,15478.000000103937
11536,15443.000000080818
11537,15476.000000055
11538,15045.000000054935
11539,14798.000000065591
11540,15175.000000071715
11541,15040.000000062671
11542,15160.000000053782
11543,14829.000000068398
11544,12359.000000076232
11545,11502.00000006923
11546,11477.000000066842
11547,11483.000000072605
11548,11217.000000078384
11549,11657.000000075122
11550,11663.0000000677
11551,11789.000000066386
11552,11182.000000069462
11553,11261.000000069997
11554,11235.000000074448
11555,11245.000000073038
11556,11281.000000069527
11557,11303.000000066286
11558,11219.000000063486
11559,11504.000000062671
11560,11492.000000062419
11561,11284.000000061413
11562,11350.00000005953
11563,11363.000000059032
11564,11479.000000058904
11565,11551.000000057344
11566,11542.000000055707
11567,11571.000000054757
11568,11387.000000054151
11569,11404.00000005292
11570,11437.000000051266
11571,11433.00000005003
11572,11307.000000049082
11573,11314.000000047738
11574,11561.000000046202
11575,11024.000000043507
11576,11068.00000004123
11577,11265.000000039663
11578,11269.000000038464
11579,11218.000000037526
11580,11197.00000003658
11581,11177.000000035574
11582,10862.000000034623
11583,10851.00000003377
11584,11091.000000032818
11585,11084.000000031765
11586,11033.00000003085
11587,11169.000000029951
11588,11137.000000029018
11589,11043.000000028056
11590,11028.000000027128
11591,11101.000000026293
11592,11122.000000025506
11593,11263.000000024686
11594,11297.000000023878
11595,11371.000000023136
11596,10960.000000022379
11597,11001.000000021531
11598,11269.0000000207
11599,11283.000000019987
11600,11291.000000019325
11601,11329.000000018646
11602,11391.000000017948
11603,10993.000000017268
11604,11123.000000016615
11605,11781.000000016737
11606,11963.000000016751
11607,12113.000000016305
11608,11939.000000015647
11609,11630.0000000149
11610,11417.000000014441
11611,11472.000000013823
11612,11727.000000013133
11613,11726.000000012396
11614,11866.000000011692
11615,11963.000000011223
11616,12101.000000010687
11617,11631.000000010108
11618,11603.000000009595
11619,12050.000000009219
11620,12121.000000008782
11621,12291.000000008384
11622,12269.000000007882
11623,12151.000000007296
11624,11900.000000007092
11625,11894.000000006945
11626,12231.000000006703
11627,12228.000000006357
11628,11937.000000005903
11629,11700.000000005599
11630,11562.000000005415
11631,11559.00000000535
11632,11565.000000005106
11633,11723.000000004677
11634,11731.000000004531
11635,11652.000000004175
11636,11656.000000002641
11637,11695.0000000015
11638,11610.00000000105
11639,11652.000000001166
11640,11774.000000001284
11641,11867.000000001077
11642,11450.000000001066
11643,11235.000000001288
11644,11540.000000001495
11645,11616.000000001404
11646,11611.00000000128
11647,11571.00000000132
11648,11585.000000001568
11649,11661.0000000015
11650,11878.00000000133
11651,12052.000000001548
11652,11861.0000000016
11653,11841.000000001752
11654,12134.000000001783
11655,12122.0000000015
11656,11881.00000000163
11657,11904.000000001664
11658,11820.000000001446
11659,11805.000000001477
11660,11822.00000000167
11661,11817.000000001637
11662,11939.00000000144
11663,11767.00000000159
11664,11845.0000000015
11665,11916.000000001426
11666,11895.00000000133
11667,11212.9999999999
11668,11390.99999999866
11669,11373.999999998423
11670,11044.999999998707
11671,11120.999999999012
11672,11398.99999999922
11673,11193.999999999367
11674,11193.999999999523
11675,11286.999999999814
11676,14098.999999999904
11677,11193.999999999935
11678,11157.000000000191
11679,11210.000000000344
11680,11058.000000000526
11681,11006.000000000704
11682,11082.000000000555
11683,11317.000000000506
11684,11150.000000000742
11685,11244.000000001213
11686,11255.000000001266
11687,11126.000000001006
11688,11079.000000000906
11689,11229.000000000684
11690,11184.000000000617
11691,11092.000000000877
11692,11232.000000000922
11693,11053.00000000094
11694,11144.000000001115
11695,11070.000000001079
11696,11482.00000000076
11697,11763.00000000135
11698,12820.000000002075
11699,13576.00000000222
11700,13747.000000002246
11701,13300.000000002052
11702,13304.00000000201
11703,13473.00000000201
11704,13968.000000001903
11705,15189.000000002907
11706,15331.000000005386
11707,15229.000000004393
11708,15159.000000008165
11709,15040.000000006667
11710,14988.000000002621
11711,15005.000000000337
11712,15022.999999999132
11713,14149.999999998865
11714,14279.999999998854
11715,14144.999999998745
11716,14451.999999998372
11717,14970.999999998932
11718,14945.999999999593
11719,14308.99999999919
11720,14631.999999998865
11721,15197.000000000056
11722,14884.000000001386
11723,14961.000000000857
13383,112648.9999997295
13384,115641.99999996801
13385,115541.00000016755
13386,117395.00000009776
13387,114994.00000007304
13388,112580.00000014242
13389,110445.00000011633
13390,116400.00000011611
13391,131216.00000006912
13392,131904.00000005038
13393,126246.00000000755
13394,114069.9999999991
13395,115373.00000006468
13396,126200.00000004123
13397,129555.99999999534
13398,129000.00000003191
13399,125259.00000001608
13400,123408.99999999182
13401,116640.00000000004
13402,112151.9999998883
13403,120053.99999997127
13404,117741.99999998331
13405,118005.00000004377
13406,116554.99999994847
13407,117306.99999989926
13408,115500.00000025207
13409,115397.99999999529
13410,120241.00000002605
13411,119566.9999999812
13412,122169.00000000418
13413,122254.9999999101
13414,120971.99999993041
13415,116006.99999991702
13416,113175.99999992267
13417,120159.99999999486
13418,120128.00000001513
13419,121583.00000003088
13420,118863.0000000191
13421,118027.0000000727
13422,111614.00000005685
13423,108890.00000009169
13424,117202.0000000635
13425,119015.00000006065
13426,118344.00000005127
13427,117602.0000000612
13428,118917.00000005124
13429,113565.0000000449
13430,111103.00000003578
13431,119486.00000002574
13432,122232.0000000275
13433,122283.00000000444
13434,120601.99999996874
13435,118783.99999998683
13436,113929.00000000198
13437,113214.00000001618
13438,120407.00000001756
13439,122224.0000000131
13440,120775.00000001665
13441,119806.00000002558
13442,119030.00000002574
13443,113164.00000001532
13444,111785.00000001099
13445,118669.00000000662
13446,121667.00000000942
13447,121059.00000001075
13448,120109.00000000645
13449,111345.00000000735
13450,111522.00000000134
13451,108832.00000000458
13452,116299.00000000212
13453,115173.00000000201
13454,112777.00000000268
13455,112586.99999999818
13456,110884.00000000201
13457,109260.99999999708
13458,109082.00000000061
13459,118870.99999999808
13460,119419.99999999756
13461,116146.99999995137
13462,115346.99999993792
13463,111155.99999996125
13464,105862.99999996339
13465,108521.99999994911
13466,118236.99999993811
13467,121549.99999995808
13468,120046.99999990672
13469,121932.99999990978
13470,121322.99999996736
13471,113384.99999999187
13472,106921.00000002926
13473,111746.00000003401
13474,108343.00000002574
13475,102486.99999998571
13476,103211.99999997237
13477,102106.99999994396
13478,96674.99999993619
13479,93268.9999999216
13480,98410.99999993473
13481,102927.99999998325
13482,102486.9999999585
13483,106325.99999999035
13484,107077.99999996468
13485,99148.99999994044
13486,94380.99999994466
13487,100690.99999993965
13488,103109.99999993296
13489,100981.99999996868
13490,102732.99999996775
13491,101508.99999997957
13492,94960.99999998222
13493,91799.00000000514
13494,99212.00000006285
13495,103223.00000007257
13496,103514.0000001119
13497,103386.00000009786
13498,100829.00000007018
13499,95000.00000001394
13500,90452.99999999221
13501,98334.99999997315
13502,94979.99999997226
13503,84015.99999997254
13504,84892.99999997302
13505,86106.00000001429
13506,87360.00000002622
13507,83268.00000007515
13508,91272.00000004859
13509,90032.00000007074
13510,89997.00000004697
13511,83577.00000003712
13512,85504.00000004066
13513,85878.99999998389
13514,84697.99999996275
13515,87600.99999995346
13516,91288.99999993455
13517,89588.99999995322
13518,90896.99999994673
13519,90463.99999995023
13520,84906.99999995666
13521,82991.9999999744
13522,91457.0000000111
13523,92316.00000001394
13524,93563.00000001647
13525,94748.9999999881
13526,95921.99999998735
13527,89420.99999999366
13528,88071.99999998827
13529,95286.9999999907
13530,96651.99999997656
13531,96145.99999998318
13532,95408.99999998602
13533,97668.99999999435
13534,92426.99999999691
13535,90944.00000001564
13536,94429.00000010378
13537,93328.00000010362
13538,90950.0000000418
13539,92480.00000001771
13540,92812.99999999603
13541,88800.00000001132
13542,86984.00000000536
13543,93350.9999999836
13544,95519.99999997373
13545,89184.99999998204
13546,99691.99999999486
13547,102144.00000000233
13548,97699.9999999926
13549,92432.99999999175
13550,98811.99999998866
13551,101196.99999999421
13552,102806.00000000099
13553,102560.00000000009
13554,99032.00000000365
13555,92375.9999999997
13556,90495.00000000373
13557,98884.00000000426
13558,99668.00000000607
13559,102746.00000000822
13560,108088.00000000595
13561,112679.00000000901
13562,111370.00000000722
13563,107325.00000000998
13564,112525.00000000966
13565,105958.00000000972
13566,101208.00000001157
13567,103843.00000001241
13568,105218.00000001742
13569,105001.00000002043
13570,104611.00000001595
13571,112291.0000000183
13572,112607.00000001234
13573,115922.00000001262
13574,116790.00000001068
13575,111485.00000000987
13576,108318.0000000078
13577,106437.00000000901
13578,113340.00000000812
13579,115033.00000000939
13580,112445.00000000969
13581,113691.00000000892
13582,113631.00000000959
13583,109270.00000000843
13584,103082.00000000949
13585,108225.00000000877
13586,103279.00000000905
13587,100879.00000000905
13588,101078.00000000847
13589,100200.00000000915
13590,96898.00000000843
13591,95425.00000000902
13592,101256.00000000838
13593,100993.00000000847
13594,100824.00000000869
13595,100626.00000000857
13596,101661.0000000087
13597,97007.00000000802
13598,92958.00000000803
13599,99004.00000000771
13600,99278.00000000742
13601,99366.00000000738
13602,101363.00000000701
13603,103897.00000000706
13604,102277.00000000675
13605,101433.00000000678
13606,113641.00000000646
13607,110800.00000000624
13608,110988.00000000623
13609,111333.0000000055
13610,115676.00000000586
13611,112343.00000000575
13612,108007.00000000573
13613,115377.00000000544
13614,112571.00000000506
13615,113078.00000000528
13616,112418.00000000502
13617,110853.00000000546
13618,104104.00000000512
13619,101898.00000000489
13620,110587.00000000471
13621,108296.00000000482
13622,106276.00000000457
13623,107326.0000000041
13624,107353.00000000391
13625,100015.00000000381
13626,95818.00000000374
13627,101477.00000000371
13628,101420.0000000034
13629,98534.0000000032
13630,99145.00000000294
13631,98904.00000000323
13632,92921.0000000031
13633,90340.00000000313
13634,96879.00000000295
13635,98574.00000000266
13636,98615.0000000028
13637,99713.00000000322
13638,100670.00000000346
13639,96320.00000000285
13640,93015.00000000253
13641,99622.0000000023
13642,99832.00000000205
13643,99156.00000000233
13644,99655.00000000176
13645,100159.00000000167
13646,96959.00000000159
13647,94240.00000000141
13648,100765.00000000147
13649,100965.00000000132
13650,103458.0000000016
13651,104546.00000000131
13652,106734.00000000135
13653,103300.00000000131
13654,102474.00000000112
13655,108894.00000000131
13656,109793.00000000103
13657,110625.00000000121
13658,113686.0000000009
13659,112659.00000000105
13660,108718.00000000097
13661,110475.00000000095
13662,118122.0000000009
13663,119145.00000000076
13664,121054.00000000061
13665,119139.00000000071
13666,115315.00000000096
13667,105848.00000000109
13668,106126.00000000081
13669,112030.0000000011
13670,112370.00000000087
13671,107573.00000000096
13672,108858.00000000122
13673,108152.00000000671
13674,105924.00000000207
13675,104364.00000000194
13676,112816.00000000025
13677,112709.99999999984
13678,114468.00000000084
13679,115635.0000000005
13680,117379.00000000176
13681,112306.00000000019
13682,108390.00000000004
15342,50407.00031161231
15343,51534.99975177332
15344,52076.0001040629
15345,52491.999807060594
15346,51818.99999807419
15347,51587.99987861704
15348,51851.99999544621
15349,51902.99992180572
15350,54952.9999985865
15351,55569.999970257355
15352,55477.999997310835
15353,52948.99998462809
15354,52480.00000003886
15355,55024.999993015874
15356,55433.99999979335
15357,56071.99999998003
15358,55854.00000002367
15359,55954.99999999976
15360,53733.999999994354
15361,52765.000000010994
15362,55374.99999998334
15363,54751.000000007196
15364,53740.00000001271
15365,52892.00000004266
15366,52046.999999946886
15367,49638.00000008837
15368,49956.99999987984
15369,51960.00000015926
15370,52529.99999997679
15371,53104.99999998477
15372,53595.99999995853
15373,53636.99999998714
15374,51428.99999998176
15375,50654.99999998075
15376,52552.000000012136
15377,52508.00000002377
15378,52171.000000016946
15379,51969.00000004174
15380,51725.00000002113
15381,50518.00000003714
15382,49361.000000012005
15383,51374.00000000816
15384,51725.00000001584
15385,51995.000000028216
15386,51645.000000049855
15387,52323.00000005656
15388,50509.00000006474
15389,49636.00000003293
15390,51900.00000007098
15391,52059.000000002365
15392,51327.99999998662
15393,52144.99999997183
15394,51711.99999997829
15395,50028.999999912245
15396,49579.99999991302
15397,51465.99999996083
15398,51725.9999999924
15399,51984.0000000982
15400,52353.000000122585
15401,51722.00000009858
15402,49964.000000036656
15403,49394.99999989273
15404,51682.999999920416
15405,51682.999999879925
15406,50941.99999989676
15407,50533.99999991001
15408,48376.999999964115
15409,47954.999999995154
15410,47542.999999968866
15411,49924.00000000466
15412,49842.00000003305
15413,49272.000000061285
15414,48695.00000000056
15415,48246.99999998625
15416,46086.00000000099
15417,45859.000000029344
15418,48569.00000006357
15419,49000.00000009025
15420,48541.00000006395
15421,48344.00000004377
15422,48130.00000004938
15423,46022.999999964515
15424,45445.99999994892
15425,48270.000000020686
15426,48087.99999999456
15427,48371.00000003406
15428,48075.99999999652
15429,48847.00000000287
15430,46799.00000002514
15431,45751.9999999891
15432,46902.00000001301
15433,47725.99999998555
15434,46915.999999969026
15435,46487.99999993863
15436,45635.99999992363
15437,42819.99999992462
15438,41499.0000000005
15439,43325.00000004911
15440,43435.0000000673
15441,42913.00000004035
15442,42808.00000001913
15443,43743.999999980435
15444,42291.000000012355
15445,41120.000000008054
15446,43025.999999964755
15447,43039.99999996489
15448,43571.00000002401
15449,44725.99999995392
15450,44808.00000003032
15451,43596.99999996709
15452,42930.99999990494
15453,45572.99999994914
15454,46004.999999932
15455,45986.99999994908
15456,45884.999999951906
15457,45710.9999999565
15458,42818.99999996925
15459,41511.99999997173
15460,43045.00000002502
15461,41723.000000070926
15462,37675.00000009336
15463,37552.00000009071
15464,37491.00000003161
15465,37167.99999995378
15466,36432.99999997735
15467,39413.999999956126
15468,39410.99999996567
15469,39494.999999951535
15470,36607.99999995014
15471,37306.99999999265
15472,37335.00000000363
15473,36773.000000020715
15474,38641.00000003639
15475,38953.00000000059
15476,39222.00000001527
15477,39356.99999998006
15478,39764.99999997689
15479,38015.99999999164
15480,37344.00000000308
15481,39762.000000034415
15482,40001.00000004405
15483,41331.00000009702
15484,39930.000000018124
15485,39373.999999990214
15486,38467.999999980675
15487,37932.99999999018
15488,39624.0000000153
15489,40184.00000001385
15490,40161.00000000438
15491,40255.9999999921
15492,40076.00000000047
15493,38550.000000017004
15494,37822.00000000645
15495,39585.999999996544
15496,39802.99999999665
15497,39428.00000002037
15498,39693.00000001149
15499,40014.99999999588
15500,38170.999999984066
15501,37079.99999998197
15502,39272.9999999867
15503,39586.999999993335
15504,37992.999999993845
15505,39513.000000003485
15506,39621.000000009364
15507,38706.00000000785
15508,38013.00000000007
15509,39547.999999990556
15510,39661.99999999156
15511,40235.999999998545
15512,40243.99999999894
15513,40293.00000000351
15514,38434.00000001191
15515,38192.0000000157
15516,40169.00000000911
15517,40008.99999999564
15518,39755.999999991356
15519,40189.99999999952
15520,40412.0000000014
15521,39206.0000000048
15522,38595.000000007145
15523,40722.00000000961
15524,40324.00000001099
15525,40985.999999999745
15526,40492.999999996086
15527,40034.00000002139
15528,38762.9999999956
15529,38623.000000004555
15530,40752.99999999889
15531,41098.000000001804
15532,41486.000000006876
15533,41504.999999995176
15534,41950.999999990796
15535,40259.99999998711
15536,39847.99999999571
15537,42185.000000010245
15538,42127.000000005464
15539,41968.000000004104
15540,41295.00000000401
15541,41138.99999999852
15542,40036.999999997206
15543,39347.999999989406
15544,41365.99999999426
15545,41172.00000000828
15546,40346.0000000085
15547,40294.00000000717
15548,39574.00000000104
15549,38686.99999999714
15550,37595.99999999975
15551,39413.999999992804
15552,38804.9999999944
15553,39346.000000003645
15554,38912.00000000746
15555,38918.00000000969
15556,37735.000000000706
15557,37291.999999995074
15558,39037.99999999828
15559,38989.999999995336
15560,38932.99999999724
15561,38893.0000000006
15562,39201.00000000466
15563,38094.00000001027
15564,37344.00000000251
15565,39048.99999999534
15566,38889.99999999549
15567,38782.99999999541
15568,39155.99999999958
15569,39264.00000000015
15570,38004.00000000234
15571,37363.000000008375
15572,39238.00000000391
15573,39431.99999999782
15574,39327.999999993976
15575,39100.99999999392
15576,39374.00000000073
15577,37699.00000000162
15578,37133.000000002
15579,38821.000000005355
15580,39087.00000000349
15581,39370.0000000004
15582,39529.99999999486
15583,39489.999999992986
15584,37962.99999999971
15585,37210.00000000219
15586,39066.00000000293
15587,39118.00000000341
15588,39136.00000000162
15589,39361.00000000126
15590,38754.999999996566
15591,37753.99999999338
15592,37404.99999999788
15593,39309.0000000017
15594,39379.00000000463
15595,39535.0000000036
15596,39771.00000000035
15597,39938.000000000706
15598,38390.99999999791
15599,38081.999999995205
15600,40076.999999997075
15601,40359.00000000017
15602,40323.00000000494
15603,40357.00000000436
15604,40300.00000000029
15605,39109.99999999954
15606,38768.99999999782
15607,39685.99999999706
15608,40822.99999999744
15609,41747.99999999901
15610,42101.000000003856
15611,41593.000000004744
15612,40778.00000000131
15613,40862.99999999897
15614,43026.999999996784
15615,44668.99999999781
15616,44907.9999999985
15617,45381.99999999894
15618,45884.00000000269
15619,45781.00000000403
15620,45761.00000000236
15621,47563.999999999156
15622,47834.99999999612
15623,48418.999999997446
15624,48040.99999999914
15625,47740.99999999969
15626,45822.00000000203
15627,45599.000000002976
15628,47842.00000000268
15629,47441.00000000017
15630,47412.9999999965
15631,47510.999999996995
15632,47032.999999999025
15633,45486.00000000068
15634,45642.00000000214
15635,47410.000000001804
15636,47553.00000000212
15637,47716.0000000006
15638,47892.9999999973
15639,48178.99999999689
15640,46697.99999999839
15641,46112.00000000095
5547,237476.0000008766
5548,246069.00000005084
5549,250607.99999962244
5550,259697.99999958934
5551,262086.9999994432
5552,263212.9999996654
5553,262235.9999998034
5554,268151.99999982485
5555,312530.99999985227
5556,312886.9999999009
5557,323656.99999992637
5558,303474.9999999532
5559,296743.999999977
5560,319100.99999998475
5561,320962.99999999
5562,322954.9999999959
5563,319356.9999999985
5564,318288.99999999907
5565,300375.9999999999
5566,299768.00000000023
5567,326968.9999999997
5568,328310.0000000005
5569,327856.00000000105
5570,328876.9999999995
5571,327643.00000000047
5572,304052.0000000019
5573,301364.999999996
5574,329999.99999999936
5575,325795.0000000002
5576,321440.99999999965
5577,313952.9999999996
5578,308582.9999999996
5579,285755.9999999998
5580,279332.9999999997
5581,306774.99999999977
5582,302101.99999999953
5583,301776.9999999996
5584,303119.9999999996
5585,300267.0
5586,277386.9999999999
5587,273825.99999999977
5588,300794.99999999977
5589,303592.99999999994
5590,303103.99999999994
5591,305451.9999999999
5592,301939.9999999998
5593,281946.9999999998
5594,278759.99999999994
5595,306944.9999999999
5596,310661.99999999977
5597,315717.99999999977
5598,316567.9999999998
5599,316734.99999999977
5600,293244.9999999998
5601,284788.99999999977
5602,314312.9999999998
5603,301899.9999999998
5604,299790.9999999998
5605,297805.9999999998
5606,297221.9999999998
5607,280558.9999999998
5608,281843.9999999998
5609,307966.9999999998
5610,313810.9999999998
5611,313354.9999999998
5612,311016.9999999998
5613,285347.9999999998
5614,288375.9999999998
5615,286217.9999999998
5616,317420.99999999977
5617,313435.9999999999
5618,310616.9999999998
5619,309933.9999999998
5620,302680.00000000076
5621,275047.00000000023
5622,275862.00000000064
5623,312067.00000000274
5624,305682.0000000037
5625,305669.0000000031
5626,309291.0000000056
5627,308256.00000000594
5628,282593.00000000594
5629,277746.00000000437
5630,310766.0000000021
5631,313935.000000008
5632,313851.0000000193
5633,306316.9999999984
5634,301737.99999999476
5635,277882.00000000035
5636,268378.0000000057
5637,291972.9999999966
5638,290124.99999999354
5639,284411.9999999919
5640,283058.9999999982
5641,280701.99999999895
5642,265664.99999999505
5643,259762.99999999232
5644,279973.9999999969
5645,277925.9999999989
5646,273044.9999999966
5647,273880.99999999447
5648,269804.99999999726
5649,251715.99999999983
5650,243576.99999999933
5651,264150.9999999964
5652,257798.99999999802
5653,255975.99999999898
5654,252199.99999999895
5655,249711.9999999972
5656,227700.9999999975
5657,219475.99999999854
5658,245645.00000000012
5659,250211.0000000001
5660,257099.99999999878
5661,258195.00000000017
5662,254011.00000000081
5663,234054.9999999989
5664,228490.99999999924
5665,252230.0000000005
5666,252380.00000000102
5667,202800.99999999895
5668,198862.9999999977
5669,199143.99999999805
5670,206739.9999999989
5671,206519.99999999802
5672,227001.99999999683
5673,224597.99999999674
5674,221964.99999999767
5675,193853.99999999802
5676,191959.99999999738
5677,187900.99999999706
5678,188632.9999999977
5679,212220.9999999981
5680,218012.99999999782
5681,222437.9999999975
5682,224224.9999999978
5683,224679.9999999981
5684,202773.9999999981
5685,195067.999999998
5686,223841.99999999825
5687,217135.99999999837
5688,226946.99999999854
5689,224740.9999999993
5690,222352.99999999919
5691,206356.99999999878
5692,195771.9999999994
5693,222715.99999999919
5694,227610.99999999878
5695,226388.99999999863
5696,226125.99999999872
5697,222494.99999999857
5698,202037.9999999986
5699,197772.99999999852
5700,220894.9999999986
5701,223039.00000000105
5702,224272.9999999989
5703,225818.00000000015
5704,222803.99999999884
5705,203924.99999999968
5706,197255.99999999945
5707,223389.0000000001
5708,223565.99999999904
5709,198679.9999999994
5710,222931.99999999948
5711,223003.9999999994
5712,203273.99999999895
5713,198369.999999999
5714,221671.9999999989
5715,226394.99999999892
5716,226210.99999999892
5717,224782.99999999895
5718,223785.99999999886
5719,205431.99999999904
5720,199034.0000000001
5721,224976.99999999962
5722,228581.99999999916
5723,236120.99999999924
5724,240892.9999999995
5725,244643.9999999995
5726,218009.99999999924
5727,210695.9999999989
5728,238893.99999999895
5729,236443.99999999924
5730,236843.99999999919
5731,241860.99999999892
5732,241350.99999999895
5733,219750.99999999919
5734,213566.99999999924
5735,237476.99999999907
5736,230810.9999999991
5737,231314.99999999924
5738,227758.99999999927
5739,225891.99999999924
5740,203323.99999999924
5741,197967.99999999936
5742,225947.99999999933
5743,228189.99999999924
5744,227903.99999999892
5745,227933.99999999884
5746,222757.9999999989
5747,203211.9999999984
5748,195379.99999999697
5749,222738.99999999884
5750,223617.9999999994
5751,224313.99999999904
5752,224678.9999999985
5753,222705.99999999936
5754,202259.99999999983
5755,193999.00000000006
5756,223099.99999999846
5757,224678.9999999994
5758,225397.9999999998
5759,229176.99999999962
5760,226370.99999999872
5761,203587.99999999904
5762,198636.99999999878
5763,225749.99999999956
5764,228375.99999999892
5765,228042.99999999884
5766,230152.99999999863
5767,231421.99999999662
5768,206797.999999995
5769,200956.999999991
5770,230060.99999998818
5771,228464.99999998952
5772,227278.9999999827
5773,228050.99999998097
5774,224588.99999998548
5775,202384.99999998184
5776,200894.9999999729
5777,221759.9999999855
5778,221743.99999999133
5779,223641.99999998807
5780,225538.99999999173
5781,226420.99999999758
5782,203933.99999999977
5783,200229.99999999563
5784,222710.99999999593
5785,229705.99999999968
5786,228924.00000000157
5787,225421.99999999907
5788,226403.99999999604
5789,209131.9999999986
5790,210024.99999999974
5791,231468.9999999967
5792,233796.9999999966
5793,232603.9999999939
5794,237629.99999999415
5795,246112.99999999776
5796,222784.99999999933
5797,217424.99999999808
5798,239592.99999999852
5799,238625.9999999955
5800,240549.9999999977
5801,242824.9999999922
5802,241966.0000000013
5803,228543.9999999987
5804,220108.99999999697
5805,243903.99999998737
5806,247591.99999999726
5807,247222.99999999924
5808,245743.00000000253
5809,251224.99999999464
5810,234532.99999999758
5811,229761.0000000016
5812,251874.00000000742
5813,261494.9999999974
5814,268032.99999998783
5815,272293.9999999793
5816,277815.9999999646
5817,258366.99999992654
5818,248936.9999999607
5819,278746.9999999558
5820,286404.99999996554
5821,291469.99999996676
5822,288295.99999997095
5823,288051.99999997416
5824,265241.9999999762
5825,254553.99999997247
5826,278916.9999999804
5827,279801.9999999949
5828,280344.99999999633
5829,276855.99999999395
5830,270628.9999999999
5831,254193.00000000678
5832,247498.00000000853
5833,270394.0000000044
5834,276239.0000000039
5835,276773.0000000089
5836,279642.0000000123
5837,277994.00000001065
5838,258868.00000000998
5839,253182.00000001155
5840,279559.0000000148
5841,284386.0000000168
5842,288979.0000000146
5843,290671.000000014
5844,288514.000000016
5845,262073.0000000154
5846,251569.0000000108
7506,407218.9999985555
7507,412266.9999997615
7508,420959.00000102393
7509,424585.000000845
7510,427599.00000054913
7511,427676.0000001425
7512,418701.00000019703
7513,429843.0000003987
7514,462582.000000317
7515,472702.0000001851
7516,476529.0000000814
7517,453350.0000000783
7518,446861.0000000705
7519,477438.0000000389
7520,481413.0000000088
7521,479764.9999999968
7522,479268.0000000076
7523,479162.9999999816
7524,462371.9999996759
7525,453828.0000000216
7526,483882.00000000984
7527,485221.0000000061
7528,490061.99999999074
7529,489457.0000000115
7530,487950.00000001997
7531,466810.0000000065
7532,460757.99999992625
7533,490465.0000000003
7534,488228.0000000039
7535,486063.00000000076
7536,479284.999999999
7537,475940.0000000054
7538,450866.0000000092
7539,443424.99999999744
7540,471316.00000000093
7541,470179.00000000466
7542,466788.0000000007
7543,465419.99999999686
7544,463392.9999999915
7545,444026.9999999924
7546,435428.9999999983
7547,465481.9999999982
7548,466463.9999999954
7549,463219.9999999942
7550,463367.9999999982
7551,463534.00000000553
7552,442382.00000000827
7553,435549.000000001
7554,467921.9999999972
7555,470405.99999999336
7556,473532.9999999946
7557,474342.99999999173
7558,471718.99999999674
7559,447695.9999999941
7560,443456.99999998446
7561,469679.99999997794
7562,468647.9999999829
7563,465409.9999999803
7564,458486.9999999849
7565,459018.99999998405
7566,434698.0000000019
7567,429745.9999999939
7568,455413.0000000073
7569,458558.999999998
7570,455302.9999999966
7571,453328.99999999005
7572,424936.00000000064
7573,427849.0000000091
7574,427641.00000001007
7575,455764.0000000096
7576,455805.0000000034
7577,457096.0000000034
7578,454126.99999999907
7579,452860.99999998667
7580,424997.9999999865
7581,420077.99999999674
7582,449638.999999992
7583,452496.99999999895
7584,453488.00000000006
7585,454659.9999999983
7586,455451.0000000062
7587,431567.0000000087
7588,422405.00000000367
7589,455259.00000000204
7590,455508.00000000256
7591,456311.000000002
7592,453302.9999999947
7593,451080.9999999894
7594,428880.9999999867
7595,415396.9999999858
7596,442331.9999999808
7597,441005.9999999745
7598,436591.99999998003
7599,428567.9999999839
7600,425217.9999999925
7601,405986.9999999935
7602,398012.99999999884
7603,425942.9999999974
7604,425856.9999999968
7605,424107.9999999897
7606,422024.9999999927
