id,value
11446,10824.635868841298
11447,10777.888518028954
11448,10909.556687155988
11449,10918.190046900618
11450,10997.44477896833
11451,11019.553315505891
11452,11011.232365831727
11453,10813.077360629213
11454,10895.77691816484
11455,11182.523179754775
11456,11292.384874970448
11457,11425.111481676224
11458,11382.011628007962
11459,11026.128814220112
11460,10815.233073310574
11461,10988.390406207745
11462,11151.354620581751
11463,11147.219671766019
11464,11196.958155446006
11465,11251.170716836205
11466,11355.572586676219
11467,11224.103688346866
11468,11292.841026277423
11469,11423.459192486478
11470,11448.311351677192
11471,11673.205395859337
11472,11655.585400450878
11473,11479.76742249441
11474,11364.4264880829
11475,11320.096975909702
11476,11480.261894289306
11477,11485.861921301917
11478,11337.059144653504
11479,11276.32467537287
11480,11123.662498443855
11481,11158.626579344187
11482,11194.756012776495
11483,11262.59396065778
11484,10937.625553372116
11485,10982.690155057937
11486,10975.488582196333
11487,10835.728764031637
11488,10828.73621945345
11489,10982.327130259946
11490,10943.686048371648
11491,10989.086046016104
11492,10824.409222462684
11493,12067.892623296068
11494,10822.58779800424
11495,10841.70921750245
11496,10863.642840028517
11497,10769.520434819751
11498,10750.42585788693
11499,10823.848708884047
11500,11044.166414330717
11501,11049.711660802524
11502,10998.364737266475
11503,10992.55515906443
11504,11075.817279124234
11505,11046.094422488704
11506,10996.668763904467
11507,10985.396081074327
11508,10898.050416688679
11509,10956.710128698225
11510,10877.992576887304
11511,10918.08880013251
11512,10942.298218461785
11513,11053.271012621843
11514,11226.173879505764
11515,11768.646995348821
11516,12120.437191543964
11517,11860.727883527927
11518,11733.574374598844
11519,11725.810688273334
11520,11641.487057435499
11521,11916.240121031304
11522,12640.94669360686
11523,12605.57711708507
11524,12555.319708736442
11525,12566.9077238729
11526,13913.40257573916
11527,12435.760556537824
11528,12424.206981189001
11529,12458.092153345122
11530,11961.182025009437
11531,11996.441928951082
11532,11968.245170025471
11533,12231.981333640144
11534,12396.787244877056
11535,12430.45391301697
11536,12128.415550344884
11537,12217.963351056633
11538,12464.82371379137
11539,12387.990676381936
11540,12401.225765875584
11541,12558.28194663536
11542,12581.24747815742
11543,12632.3284924365
11544,12768.783031056679
11545,12976.161502294748
11546,13077.31411222149
11547,13234.164646915717
11548,13788.813906249272
11549,14148.842400496544
11550,14247.83680010679
11551,14024.59779832657
11552,14068.992320111467
11553,14040.051277614215
11554,14364.367139715112
11555,14996.116193217877
11556,15069.5381037363
11557,15391.721231210575
11558,15537.58027481103
11559,15565.20437466534
11560,15276.780492945329
11561,15274.749947852886
11562,15579.46557825286
11563,15172.187292293613
11564,15378.527221071743
11565,15557.751990500765
11566,15786.172117754702
11567,15883.489820178786
11568,15586.89382981688
11569,15545.583285309827
11570,15701.695877703187
11571,16046.502407276645
11572,15905.040619437272
11573,15951.697808167117
11574,16040.009076529279
11575,16137.263411533788
11576,16403.88664285486
11577,16598.85353235783
11578,16742.62008247434
11579,16750.09990118596
11580,16734.92409244939
11581,16794.66078628205
11582,16925.737163623537
11583,17221.978685380218
11584,17267.208951786473
11585,17484.288184207417
11586,17441.89090212905
11587,17535.803318573107
11588,17587.160654356583
11589,17961.800070870355
11590,18453.85765974734
11591,17959.86434148924
11592,18106.110903661844
11593,17954.289178801424
11594,17918.889009411057
11595,18226.697811863036
11596,17796.856112545407
11597,17936.331258113798
11598,18366.28102060548
11599,18693.502486635174
11600,18408.413651257764
11601,18270.312839443068
11602,18326.126039463124
11603,18314.124058501046
11604,18692.605124847625
11605,18770.343894490048
11606,18865.829757458898
11607,18657.744726990724
11608,18767.68441339714
11609,18711.802520130714
11610,18827.49243185264
11611,18925.60050571607
11612,18931.080927005936
11613,18870.822969905315
11614,18437.519502159586
11615,18570.96252974846
11616,18424.754638911396
11617,18491.8928072076
11618,18734.27150482624
11619,18876.778520488493
11620,19058.28633953807
11621,19098.475989521336
11622,19594.352286376234
11623,19541.918545409146
11624,19504.618605880016
11625,19579.99693626809
11626,19568.595975972665
11627,19678.941983683326
11628,19586.941961465327
11629,19545.117814552086
11630,19524.766187498437
11631,19368.0992364463
11632,19292.13351028737
11633,19189.9102041396
11634,19027.344749764117
11635,19151.669526741312
11636,18922.559067948492
11637,18781.613604411195
11638,18686.754222280277
11639,18305.999988468222
11640,18330.330310255216
11641,18282.93049844086
11642,18366.35343325869
11643,18347.48376304229
11644,18272.18045756742
11645,18859.08078714725
11646,18859.15507117085
11647,18922.057558791712
11648,18903.529539339495
11649,18932.180336637564
11650,18907.65184157759
11651,18411.778706357687
11652,18832.43029029263
11653,18707.97702111329
11654,18476.611181745382
11655,18527.950970294663
11656,18590.607380018024
11657,18410.89936006222
11658,18642.44125880195
11659,18623.43506118444
11660,18583.63477048804
11661,18348.77529694951
11662,18342.08919985488
11663,18071.642664558563
11664,17864.792132510673
11665,17754.792455552688
11666,17832.423301758543
11667,18147.661938819776
11668,18174.370941599554
11669,18114.441268731185
11670,18237.420494408787
11671,18344.011885867363
11672,18422.985435840437
11673,18602.489400771872
11674,19257.00936121096
11675,19222.86713508917
11676,19147.43261087438
11677,18907.53570833472
11678,18925.43630961929
11679,18720.466172660286
11680,18657.582022993996
11681,17970.378440671968
11682,17765.03305746418
11683,17704.867382338543
11684,17520.975530697793
11685,17254.20577569003
11686,16892.023359101433
11687,16783.37662520588
11688,16531.581547383565
11689,16243.643792191719
11690,15784.734276656594
11691,15587.837075737569
11692,15614.176490682243
11693,15885.291496658632
11694,15881.606942461716
11695,16036.653832015318
11696,16200.244388542356
11697,16637.066096152903
11698,15993.43102090058
11699,16449.424598807767
11700,16282.68650286464
11701,16299.441856785113
11702,16495.45427856624
11703,16460.650504091052
11704,16379.877421393434
11705,15971.983100362613
11706,15702.899681839945
11707,15877.181801303803
11708,16006.308923381117
11709,16066.260743207797
11710,15850.135945783699
11711,14670.483368373702
11712,14060.58897941251
11713,13872.290251741244
11714,14007.75595530446
11715,13718.43188860714
11716,13969.694804934396
11717,13440.795784394586
11718,13799.30604899606
11719,13458.630677139021
11720,13439.844217610027
11721,13480.239444643092
11722,13483.154236860863
11723,13575.360848501734
13383,99417.41463385569
13384,98053.52024965914
13385,97986.6566110431
13386,99574.84238902191
13387,98824.86917904492
13388,101406.2430470023
13389,102319.58691593463
13390,104070.52809884706
13391,102477.98174805084
13392,99033.79690706762
13393,100665.47659501969
13394,100822.13861061729
13395,101052.39413450831
13396,107125.12004225966
13397,107096.05230688817
13398,105447.51987116695
13399,102786.35237320005
13400,103852.2592331625
13401,102054.37636561783
13402,105409.0161460819
13403,102930.19874054627
13404,99997.87352463
13405,96736.34076372317
13406,95379.11122028047
13407,97961.00168316565
13408,97629.06145700841
13409,102041.7324859222
13410,104585.57056764502
13411,106781.55632281012
13412,106016.97429160927
13413,104505.79773002015
13414,104839.6111127099
13415,99601.40352953009
13416,100195.82469089003
13417,101650.90100385653
13418,102364.3987045806
13419,103199.2861940205
13420,104231.84237738866
13421,107264.99663301039
13422,107003.64646190355
13423,114589.92583448894
13424,113670.16587320196
13425,111094.4305504302
13426,109658.74130893826
13427,110815.29267818257
13428,112638.09643386536
13429,111388.62042465556
13430,113696.04808121269
13431,112979.78902549561
13432,113174.41434485713
13433,110661.51097548948
13434,106829.0498723955
13435,106132.17463225257
13436,102591.23059083291
13437,105622.19213171653
13438,104627.02236602052
13439,103198.74801720913
13440,102040.06222221647
13441,101329.17124941456
13442,100692.19736112328
13443,98533.84744376276
13444,101218.44544468241
13445,101101.51145733063
13446,100212.98535408806
13447,98168.2857665582
13448,96041.03839591178
13449,96163.54398043868
13450,95050.31984974594
13451,98284.48590658182
13452,100106.78194222912
13453,101373.47418142844
13454,101079.13026158136
13455,101129.55151035196
13456,105117.22564258627
13457,102100.96161892694
13458,105414.90621246873
13459,105696.74227153468
13460,107521.76815106216
13461,106085.11924327724
13462,104173.78031107906
13463,106298.04170822921
13464,103581.22281450468
13465,107012.07489250993
13466,106786.60454841681
13467,107183.92464453682
13468,104325.03502865405
13469,104287.6194137979
13470,106958.7732959573
13471,105409.34334246098
13472,107524.74320348765
13473,108490.14294595536
13474,108884.22946047605
13475,106680.31761679568
13476,104102.38831388352
13477,105016.7274891674
13478,105825.66214490075
13479,108096.42619481352
13480,108901.78851324426
13481,109679.51410954463
13482,105760.99916250865
13483,102645.88543438644
13484,101344.0926056803
13485,102317.6916575502
13486,105210.69521949059
13487,105930.56195383148
13488,104082.85992102805
13489,102519.66993583037
13490,100542.00955489931
13491,102755.18455179456
13492,102103.2130715569
13493,105860.97152650809
13494,106066.98239174698
13495,107144.67467833638
13496,106100.0858237783
13497,105593.0307385452
13498,106398.05098144735
13499,104608.48295576469
13500,109618.54736191656
13501,107734.60910824916
13502,109373.00758030376
13503,107443.36027837971
13504,106970.92765653966
13505,108061.2215623884
13506,107136.45929083058
13507,106678.0677190337
13508,111027.6690814831
13509,110793.10375376664
13510,108444.90304907344
13511,109904.31185294568
13512,111461.71766728397
13513,111756.21542857605
13514,115606.94534497935
13515,115617.75161605334
13516,113320.62603698275
13517,109391.94594957634
13518,110634.45410730192
13519,111160.56968106936
13520,110210.9633816371
13521,111838.65914442285
13522,114184.61105747965
13523,113232.15298662086
13524,112659.70446477723
13525,112147.2239308387
13526,113321.47903697833
13527,112395.74104182055
13528,116650.55984879771
13529,117449.85305365564
13530,118103.47838729234
13531,117029.29815252805
13532,115539.08151000043
13533,116708.71492044553
13534,113081.37902768147
13535,117020.60951560835
13536,119079.41759059757
13537,120353.87796998204
13538,117212.11125310056
13539,116247.26135078001
13540,113064.46548037884
13541,115698.25589547763
13542,120084.52615117365
13543,120797.1899195194
13544,122987.53719848764
13545,121103.41636719373
13546,121370.80456882023
13547,120812.4324071795
13548,121901.49135838328
13549,125182.72979957366
13550,112955.73736872242
13551,115472.87128370335
13552,112918.62005260281
13553,112642.6534121491
13554,115613.80010355692
13555,116202.23068070677
13556,114634.80647190602
13557,118030.23932730223
13558,125340.58914125487
13559,122494.84478581682
13560,118915.39622858317
13561,116564.33470698867
13562,117386.88314319929
13563,122386.31510672817
13564,125494.68241670907
13565,125612.77719777216
13566,121041.98431014101
13567,119046.24606337113
13568,119277.49261345259
13569,119494.10358144375
13570,124702.11882779317
13571,122598.69842305554
13572,123186.09686584912
13573,120207.92987550006
13574,120275.1200268022
13575,123596.7009551065
13576,124663.09487710411
13577,128714.61737294756
13578,128875.84907550186
13579,130611.74131168264
13580,126983.74485439416
13581,126475.69713850933
13582,127855.89518639438
13583,127738.40391101383
13584,130663.87933341131
13585,130924.29879910071
13586,130039.2178198585
13587,125478.18947594656
13588,123036.14705762468
13589,124020.40226704685
13590,121155.52366180456
13591,125583.33374513038
13592,124427.82032843203
13593,124637.75457061225
13594,121741.74540580374
13595,121258.44060294806
13596,122021.94764662288
13597,118663.0175359321
13598,114127.80094735198
13599,117326.97140851265
13600,118053.9851027116
13601,117949.3553384747
13602,117528.49832255093
13603,115480.19757022272
13604,113171.49151826874
13605,118539.813673868
13606,123395.74463620006
13607,121735.04425483718
13608,118774.2313853012
13609,116441.56358946851
13610,118966.95444758165
13611,118716.94086421003
13612,124359.98559949838
13613,125807.94082181562
13614,124495.10809502282
13615,120583.27846012152
13616,115260.47021535867
13617,121943.62404750186
13618,120340.40322357955
13619,123026.1714216803
13620,121005.13687866706
13621,124436.1590423908
13622,123085.88527950819
13623,120378.24817068172
13624,124304.11975332988
13625,125418.83187730213
13626,130918.14082664772
13627,132076.92320437118
13628,131193.43742285584
13629,129104.6584600016
13630,125686.21909583447
13631,126457.41443109782
13632,129046.18914455528
13633,135527.86526467683
13634,134454.91729103884
13635,133447.61936558312
13636,129380.80370259698
13637,125679.74026857075
13638,123480.25175645307
13639,119252.05895394074
13640,120277.80802326271
13641,118153.80336452395
13642,113467.7320737487
13643,111026.49395381393
13644,109672.58792735045
13645,111686.74129704799
13646,109788.94123721604
13647,112146.88699655097
13648,113595.24575448132
13649,113586.50770264596
13650,112442.6293656895
13651,111586.77697573097
13652,111703.74490291157
13653,109906.09901612173
13654,113951.5039915196
13655,115555.42465875365
13656,114452.75450842017
13657,110841.31435900973
13658,108761.713984409
13659,109677.4238537343
13660,106487.51969381022
13661,109230.9982913361
13662,110045.15031079942
13663,110646.79839911849
13664,106860.3618402221
13665,105604.97927238847
13666,103045.8561028437
13667,105115.60221758288
13668,110839.29231603138
13669,110666.22832526034
13670,103795.5470425197
13671,98168.7523381077
13672,98339.96009411005
13673,105325.91606432764
13674,102673.8459672565
13675,105716.4870589426
13676,105188.25772974956
13677,103484.01359191001
13678,97204.96729960851
13679,97023.1504784876
13680,99950.74446622745
13681,98200.10236114962
13682,98535.53554149192
15342,39593.31902031143
15343,38588.39652439574
15344,38001.85367890435
15345,38254.680864691276
15346,38285.72685379423
15347,39153.31364844423
15348,39454.3446126898
15349,39799.67926289508
15350,38880.05475396197
15351,38546.86515365863
15352,38812.18010412644
15353,38760.178113697526
15354,39118.623652970746
15355,39850.616978950115
15356,39824.05057364384
15357,39034.05476317488
15358,38608.34460513595
15359,38828.8534642747
15360,38543.21134889218
15361,39831.4366926301
15362,39744.79674307431
15363,39367.28719182457
15364,38405.375264717426
15365,37938.46949192901
15366,38487.60408547921
15367,37871.79950128217
15368,38648.09739863979
15369,38574.357214567506
15370,38942.014043056435
15371,38124.36586487925
15372,37820.43885858764
15373,38300.62514339865
15374,37878.99137805305
15375,39075.42521874059
15376,38809.16074030185
15377,38547.830430015114
15378,37886.91872073838
15379,37963.156875450724
15380,38481.385327470845
15381,38283.211153788085
15382,39321.57623658992
15383,39256.87974045474
15384,39422.904067415
15385,38751.00017567836
15386,38595.60753415402
15387,39144.85096439944
15388,38798.28401965031
15389,39644.037668993056
15390,39403.82162386825
15391,39270.27661337042
15392,38605.17574558642
15393,38391.43801822298
15394,38582.34023403357
15395,38203.74369229875
15396,38624.82217062489
15397,38729.617401899486
15398,38500.49757544566
15399,38128.87415023375
15400,37563.56996623034
15401,37725.86261800882
15402,37050.501551739
15403,38233.75262445981
15404,38044.74193364365
15405,38050.26991449804
15406,37562.13788097355
15407,37048.411577836516
15408,37427.96026143442
15409,37227.28922724364
15410,38133.587986905855
15411,38149.92727812841
15412,38372.54314747502
15413,37928.054971374724
15414,37632.876322346565
15415,37729.940103248584
15416,37493.29559158376
15417,38417.22349295176
15418,38741.9058436925
15419,38772.139399987886
15420,38154.43891257543
15421,37806.11607903961
15422,38160.07455229352
15423,38084.533287911356
15424,38490.60226509188
15425,38926.52650314798
15426,39501.07753662315
15427,38829.424532580466
15428,38301.78227578487
15429,38742.88486744047
15430,38908.32887043254
15431,40106.10463370873
15432,40978.06101020185
15433,41066.20626537682
15434,40526.850178324305
15435,40391.41927852924
15436,41259.118261908116
15437,41267.337706879276
15438,42158.170876418466
15439,42403.39929707331
15440,42374.57831222239
15441,41688.60033723582
15442,41369.55666454168
15443,41388.47809655437
15444,41308.27821889196
15445,42478.67014230271
15446,42406.274603189246
15447,42469.356748873084
15448,41739.580036731255
15449,41354.99007189259
15450,41598.524119868256
15451,41806.60212958899
15452,42651.824074324606
15453,42739.93974713936
15454,42782.865942725606
15455,42269.511509662116
15456,42236.30630234246
15457,41973.25631419236
15458,42251.93796667471
15459,43759.13050756248
15460,44073.36610691971
15461,43736.59734512384
15462,43125.628692526334
15463,43386.0925679812
15464,43511.271676373464
15465,43799.626852997724
15466,44067.15286663438
15467,45124.93627772968
15468,45312.02292114755
15469,45403.04261409469
15470,45866.39787240781
15471,46061.96726543837
15472,45884.72624753411
15473,47266.67859635122
15474,46987.16283683255
15475,47224.51284857365
15476,46322.728271301174
15477,46200.567690659555
15478,46610.95023273473
15479,46174.06105107843
15480,47251.476259329174
15481,47217.373847798925
15482,47475.42342793429
15483,46898.031583373646
15484,47124.89366725871
15485,46995.32517314298
15486,46695.27509344733
15487,47907.849038556
15488,48189.5737510563
15489,48131.77300724905
15490,47368.20280706523
15491,47331.59881524097
15492,47589.25698490713
15493,47940.52197133603
15494,48914.707342700625
15495,48880.83738309744
15496,49658.46495740137
15497,48800.64408308152
15498,48105.52012820369
15499,47238.85393280536
15500,47912.71715969504
15501,49115.92734998919
15502,49288.33138045739
15503,50174.09886139918
15504,49917.02506797615
15505,49948.798753332034
15506,50331.35869294093
15507,50041.23624072615
15508,51665.91687529323
15509,48533.42985232956
15510,49057.96832381536
15511,48585.35488984619
15512,48547.06102511682
15513,49340.01860989586
15514,49133.97765824437
15515,49791.77355278782
15516,50024.72774069647
15517,51639.25115568388
15518,50888.46409748868
15519,50465.57007629357
15520,50408.4086050794
15521,50375.34930855142
15522,51404.34906678004
15523,51581.50338666818
15524,52147.90467807767
15525,51200.564037655735
15526,51475.02298088172
15527,51485.710469238744
15528,51192.40002440786
15529,53033.10648247957
15530,52869.42168866075
15531,52220.934286012576
15532,50769.90077106858
15533,50186.87150190823
15534,50325.214249151155
15535,50491.86911903227
15536,51876.94486913993
15537,52640.9457024879
15538,53273.65400597999
15539,52746.19564869627
15540,52571.65402161888
15541,52758.36470128239
15542,52402.648220510804
15543,53320.672991384796
15544,53417.17871054324
15545,53196.328718646415
15546,52163.860344622066
15547,51695.42608889008
15548,52167.72498284442
15549,51544.544922412824
15550,52239.6683431974
15551,52334.13942661308
15552,52446.178256738705
15553,51266.14340584194
15554,51574.23149362043
15555,51706.921891670485
15556,51221.38464128854
15557,50257.6641612202
15558,50306.71004033254
15559,50314.30851940806
15560,50724.58165735559
15561,50438.58074815413
15562,49703.130936719965
15563,49602.40508689764
15564,50580.50938762108
15565,52078.97423892028
15566,51847.18980767663
15567,50648.15544334359
15568,49981.175468532296
15569,50323.49581402542
15570,50505.91944174306
15571,51416.66722112732
15572,51167.77779101394
15573,50623.17521395512
15574,49572.21159645819
15575,48209.54273465846
15576,49499.10327732346
15577,49659.67722597175
15578,50880.1310217412
15579,50833.058090887105
15580,50587.101216000796
15581,49801.645952413775
15582,49168.17277413442
15583,49194.15393718461
15584,49311.36342902161
15585,51305.73590862346
15586,51880.937332714646
15587,52005.20417153587
15588,51555.344365130986
15589,51540.47693727748
15590,51455.672637216005
15591,51492.137239521486
15592,53076.39430223634
15593,52810.72115000854
15594,52594.842634155524
15595,51090.64482495054
15596,50555.071359177426
15597,50189.00984779548
15598,49509.97045138719
15599,49630.15720872354
15600,49840.070376215524
15601,48802.5313964079
15602,47540.17572020856
15603,46632.98746575358
15604,46296.0319481766
15605,45823.09194562819
15606,46788.13956728744
15607,46454.86188300169
15608,46236.8663452834
15609,45114.3248747751
15610,45267.58102097889
15611,45605.5313982876
15612,45053.903610055924
15613,46428.898087743706
15614,46520.04028497544
15615,46617.53416534965
15616,45964.3780443891
15617,45561.64498507203
15618,46011.57135753122
15619,45539.93560540123
15620,46542.60246367948
15621,46507.38402349525
15622,46615.322302385015
15623,45536.71571440148
15624,44960.91955262719
15625,43937.79569365381
15626,43798.0816459325
15627,44774.48124751511
15628,44901.166241594554
15629,42766.926421015334
15630,41497.37113754856
15631,40817.995442640255
15632,42197.20283904404
15633,41444.73533919934
15634,42327.185108059064
15635,42065.21090386188
15636,41736.73816571735
15637,39987.20520240183
15638,39749.62922488825
15639,40830.550371595666
15640,40420.63407122968
15641,40798.27388618615
5547,233871.04406235358
5548,225997.67193041425
5549,223549.1910008956
5550,224559.11602385418
5551,222618.52507152263
5552,235139.82197558682
5553,232783.89123059213
5554,231511.56541050322
5555,220337.44779981757
5556,216082.6866204248
5557,218124.24697369116
5558,215583.60073533075
5559,216981.7924579159
5560,230262.71708907772
5561,230156.2240261198
5562,220291.99823974076
5563,215354.90713510694
5564,217479.8121026111
5565,216016.60134906397
5566,229428.87062809637
5567,229223.58901286268
5568,229037.9889351252
5569,219983.48133291973
5570,215804.41260858378
5571,218839.1722478791
5572,216639.36671940063
5573,234745.9876253519
5574,237959.31417112492
5575,240153.0518108549
5576,228627.94546614416
5577,223592.90129835042
5578,226596.6249459688
5579,222961.29809935176
5580,236534.17199253826
5581,240385.39248825505
5582,239933.8676615377
5583,230127.1981328296
5584,227628.09219700444
5585,227609.39801905918
5586,221432.4037283283
5587,235992.42998865357
5588,233535.08414352496
5589,231994.82476094476
5590,221061.46822618542
5591,216706.54844891824
5592,219899.55821419295
5593,220273.25690330018
5594,230463.3557264728
5595,230555.2996959675
5596,228841.8968149443
5597,219961.36374582018
5598,216454.7433500008
5599,219203.17350264548
5600,217841.6564697765
5601,229293.57223387124
5602,232922.40868037747
5603,231516.62115560874
5604,219597.59544769395
5605,215929.40895923716
5606,222053.111995566
5607,223251.49783960212
5608,234206.4279911932
5609,237301.47952884447
5610,235278.81469539323
5611,226294.0492831962
5612,227890.47076825838
5613,230114.29068113578
5614,228830.01283875774
5615,239594.0418990691
5616,240271.14008592337
5617,241782.00231847374
5618,230556.62319986877
5619,227218.7490751602
5620,235204.1404454409
5621,230336.46388704638
5622,241446.62312276065
5623,243691.27603541783
5624,241733.8759802792
5625,229915.09799319043
5626,231801.28569220958
5627,234099.72546279072
5628,231785.532971333
5629,243620.2497176384
5630,249279.13416791786
5631,252810.49367530274
5632,243612.7018790999
5633,244415.1510269694
5634,246197.80072081138
5635,245148.02822618725
5636,259335.49155484827
5637,261353.6688992102
5638,264225.9151271573
5639,254060.70443630486
5640,254390.37779788137
5641,254042.54994515958
5642,250058.00846593958
5643,261412.5045348075
5644,264434.24880077195
5645,268879.63711498806
5646,255539.2166181582
5647,249870.34571464782
5648,252951.50728173176
5649,249242.6455915592
5650,261441.66933270844
5651,265472.32718475605
5652,265245.00006142794
5653,259912.4057188678
5654,254910.91284433063
5655,257514.12924126736
5656,256617.5422754751
5657,269337.4970165428
5658,271001.9148780147
5659,275893.4818498743
5660,268362.6162512892
5661,264948.82158422406
5662,263197.5961126046
5663,262950.0073881432
5664,277748.82712248527
5665,280948.0179708571
5666,282366.1719984631
5667,272889.91648149927
5668,267143.6380770233
5669,275185.035587125
5670,277326.2242499987
5671,279752.0474224905
5672,288080.45976060565
5673,286641.28570752783
5674,277966.9813757972
5675,271226.7829594355
5676,276660.36907422927
5677,274216.3595837162
5678,284315.1538723923
5679,286040.70538399275
5680,284041.0612746996
5681,278871.7787530902
5682,276404.9496843682
5683,279435.0742603871
5684,279234.0229721321
5685,292003.13061521197
5686,293812.78627698834
5687,296821.7349016798
5688,288685.94325109024
5689,284516.8562708807
5690,287161.36543285503
5691,286742.41873408697
5692,301675.05288365996
5693,304986.25968352065
5694,304800.8430841056
5695,293563.2567821529
5696,288944.9040419768
5697,289672.06626962253
5698,287032.41175705247
5699,299652.38059129234
5700,302080.3042196257
5701,300077.663898631
5702,293155.4094457232
5703,290764.995735713
5704,280919.77418887534
5705,289199.7713835076
5706,302451.5149927486
5707,307860.946917229
5708,307906.8367574655
5709,304139.811574555
5710,295319.6590339822
5711,296664.20494036697
5712,299109.37211138743
5713,315211.92592107464
5714,272341.20220876305
5715,277317.2959968836
5716,270847.0098237795
5717,271995.9734435325
5718,285865.35026903433
5719,286718.184550134
5720,290459.6274670882
5721,294851.32430189656
5722,314738.0854420438
5723,304046.6932163258
5724,306305.9909026486
5725,309473.1384495343
5726,308721.900344153
5727,320621.32457530964
5728,323636.2128623821
5729,325178.2242665713
5730,312065.4968345997
5731,307765.41048574215
5732,313400.66758801445
5733,315291.81833592284
5734,327634.59596794663
5735,328461.6512189606
5736,327504.4137640596
5737,318183.85344543157
5738,315599.8365897455
5739,319144.0457336183
5740,320457.72255675454
5741,336010.76799807063
5742,337328.28761345637
5743,329111.88270326826
5744,316593.924941757
5745,312917.92603500246
5746,317176.37236395443
5747,313713.9729813973
5748,326257.7139631906
5749,320498.6127274473
5750,318258.48064613796
5751,309861.90533180494
5752,302773.5874912117
5753,304241.77946444845
5754,302583.8076637528
5755,313355.3841626289
5756,313699.44177949463
5757,312849.68602567975
5758,305295.0906509372
5759,299435.81048608106
5760,299167.43533862155
5761,292262.1238366159
5762,286832.20932690124
5763,289683.2854298281
5764,296840.22538776475
5765,297765.03572175663
5766,297873.30355314625
5767,285835.33999935386
5768,281775.5200329708
5769,300097.76056752383
5770,305485.5269456911
5771,299724.79427649785
5772,293013.37962279515
5773,291922.6302225973
5774,298029.1503449036
5775,305834.7846112672
5776,317407.7776156456
5777,324316.728632204
5778,323840.72232032724
5779,317146.4486740261
5780,303134.10085996357
5781,318954.21073959966
5782,323220.6579165292
5783,339707.20585857466
5784,339177.5480778724
5785,339745.25822951616
5786,327353.52963972476
5787,321485.8843700206
5788,320971.72350803943
5789,323907.24274940026
5790,340856.79561541835
5791,342310.77502303215
5792,341213.2346843151
5793,328924.6494373032
5794,324104.6213543982
5795,325620.6085945667
5796,316884.41335047485
5797,330974.56088055944
5798,330495.62071565795
5799,327656.17951038457
5800,308271.86383750563
5801,304232.3085328915
5802,305092.5000321548
5803,300983.3059652033
5804,312187.4090154283
5805,311617.60586440127
5806,304972.1951279724
5807,292583.38229777076
5808,289224.0381844918
5809,292827.521908424
5810,287949.064347678
5811,297917.000340502
5812,297813.0585505067
5813,293819.4041068177
5814,285651.4896587799
5815,281236.9784658166
5816,282246.2156784591
5817,279968.1068906187
5818,289546.1374515491
5819,287453.87187770527
5820,286100.4866470387
5821,275553.25527819985
5822,270877.5390768189
5823,271141.50313748256
5824,269779.9215831305
5825,280132.54566841375
5826,282690.27155341336
5827,283207.5610539853
5828,274363.9925752244
5829,268311.33353254705
5830,257601.4330045571
5831,265733.06523342023
5832,273123.10570607765
5833,277960.9564391424
5834,249912.68835975626
5835,239070.926379497
5836,237544.58456268726
5837,252090.85245486273
5838,257882.00653616828
5839,269319.3584425124
5840,270703.06197612314
5841,268018.3459632615
5842,239855.07111428553
5843,234107.89443045066
5844,244157.49416862163
5845,240015.76427764256
5846,251233.17753873463
7506,362249.28520492447
7507,351869.02704150457
7508,346727.29749840323
7509,353108.9590543161
7510,348271.06223958096
7511,359902.5719224218
7512,362323.2287376038
7513,361565.6573699826
7514,351780.58552064025
7515,347114.7752865982
7516,352196.002608764
7517,347711.21045700746
7518,344292.3133439014
7519,360037.17367849103
7520,358775.417486248
7521,348534.9982940725
7522,347472.76587540674
7523,351747.4606639683
7524,346750.54970298416
7525,356737.16258853464
7526,357581.23695813713
7527,358607.44863374846
7528,351515.94698984793
7529,342457.98445191624
7530,351990.9426517593
7531,349284.41221722
7532,360993.0351878032
7533,362435.7669825885
7534,364102.33488901594
7535,352673.28832067
7536,347524.4214668851
7537,354302.49384828156
7538,349684.8393046564
7539,361894.57419958897
7540,361466.10681345506
7541,362000.19031869
7542,353760.38881002227
7543,350406.7171501363
7544,355142.7150422997
7545,352229.28511195583
7546,365946.4941093161
7547,365326.4776064957
7548,368210.33507140813
7549,355978.40005084267
7550,351939.89947897504
7551,353973.895896681
7552,351672.1464147842
7553,365034.8330274543
7554,363227.00642330153
7555,363807.6447521507
7556,353721.95684079884
7557,348568.7372375484
7558,350008.0498850699
7559,349560.99620705197
7560,365215.5311754016
7561,366226.2067362804
7562,365592.84318484715
7563,359289.96905703563
7564,354485.6779009896
7565,357830.9573168733
7566,354147.72716375097
7567,367602.1885704438
7568,367942.83122696454
7569,367341.9602498546
7570,358188.25010724337
7571,355915.91612948995
7572,360540.1641754614
7573,356426.293102208
7574,369870.5816180436
7575,368895.88379133696
7576,370842.5545666499
7577,363057.97631482047
7578,359607.1035176979
7579,363024.9081295673
7580,360505.1566857656
7581,375907.3640467718
7582,378868.7800265921
7583,379216.89281669725
7584,365803.09454854456
7585,363221.22334752756
7586,369170.29374104197
7587,365071.86932967417
7588,377376.87565058237
7589,377181.8072022426
7590,379656.09847619093
7591,371082.53405191517
7592,370905.0318264967
7593,377271.87238651083
7594,375610.65616152104
7595,391177.1645478695
7596,395878.4252846727
7597,399228.51950944297
7598,391735.2410646315
7599,387229.1225667891
7600,389351.24606318376
7601,386453.17535808234
